1916.1981	783.6334	true	2018-01-19 16:54:50.455
1985.909	756.9075	true	2018-01-19 16:54:50.489
1965.937	760.4146	true	2018-01-19 16:54:50.533
1937.5366	797.5454	true	2018-01-19 16:54:50.556
1939.3926	743.6271	true	2018-01-19 16:54:50.588
1960.6521	811.1713	true	2018-01-19 16:54:50.622
1937.6157	718.9298	true	2018-01-19 16:54:50.658
1908.4023	748.9024	true	2018-01-19 16:54:50.688
1896.7283	790.5289	true	2018-01-19 16:54:50.723
1910.5052	710.2682	true	2018-01-19 16:54:50.757
1910.6702	766.3608	true	2018-01-19 16:54:50.788
1947.5399	723.8604	true	2018-01-19 16:54:50.821
1897.9651	756.2547	true	2018-01-19 16:54:50.856
1923.834	781.1024	true	2018-01-19 16:54:50.888
1905.8374	759.4144	true	2018-01-19 16:54:50.921
1912.3118	736.656	true	2018-01-19 16:54:50.969
1876.2256	761.6909	true	2018-01-19 16:54:50.989
1930.738	753.666	true	2018-01-19 16:54:51.021
1914.3357	868.3472	true	2018-01-19 16:54:51.055
1892.8076	772.0098	true	2018-01-19 16:54:51.088
1900.9601	698.4865	true	2018-01-19 16:54:51.121
1993.3142	853.0563	true	2018-01-19 16:54:51.157
1911.0398	772.6432	true	2018-01-19 16:54:51.188
1866.0664	777.7809	true	2018-01-19 16:54:51.230
1858.2998	670.9388	true	2018-01-19 16:54:51.255
1897.6699	799.772	true	2018-01-19 16:54:51.288
1869.3359	784.5874	true	2018-01-19 16:54:51.332
1923.3835	769.0307	true	2018-01-19 16:54:51.356
1883.5352	736.8638	true	2018-01-19 16:54:51.391
1868.5757	760.1407	true	2018-01-19 16:54:51.422
1847.1001	815.9265	true	2018-01-19 16:54:51.454
1905.6803	780.1488	true	2018-01-19 16:54:51.488
1884.0493	749.4183	true	2018-01-19 16:54:51.521
1889.135	765.3415	true	2018-01-19 16:54:51.554
1887.7075	815.0768	true	2018-01-19 16:54:51.588
1872.715	788.1978	true	2018-01-19 16:54:51.621
1682.8373	636.7268	true	2018-01-19 16:54:51.657
1097.593	509.4799	false	2018-01-19 16:54:51.687
665.6707	412.2964	false	2018-01-19 16:54:51.722
641.5483	378.484	false	2018-01-19 16:54:51.762
700.339	423.3077	false	2018-01-19 16:54:51.788
622.3448	365.1364	false	2018-01-19 16:54:51.821
644.4805	374.8079	false	2018-01-19 16:54:51.857
675.4571	409.8548	false	2018-01-19 16:54:51.888
694.0339	401.7722	false	2018-01-19 16:54:51.921
648.6058	378.1966	false	2018-01-19 16:54:51.958
650.1852	408.6648	false	2018-01-19 16:54:51.987
651.2724	411.0073	false	2018-01-19 16:54:52.032
668.3174	374.0181	false	2018-01-19 16:54:52.055
599.5576	345.2972	true	2018-01-19 16:54:52.088
678.3312	428.1537	true	2018-01-19 16:54:52.121
697.0151	363.4026	true	2018-01-19 16:54:52.154
664.0276	423.8542	true	2018-01-19 16:54:52.187
662.7874	389.6267	true	2018-01-19 16:54:52.222
660.9776	411.9874	true	2018-01-19 16:54:52.254
672.5044	379.9538	true	2018-01-19 16:54:52.287
652.9482	392.6601	true	2018-01-19 16:54:52.321
660.5369	402.8134	true	2018-01-19 16:54:52.357
663.168	431.8262	true	2018-01-19 16:54:52.387
636.2904	363.4055	true	2018-01-19 16:54:52.420
697.1796	462.7646	true	2018-01-19 16:54:52.453
648.8602	419.3965	true	2018-01-19 16:54:52.487
658.3404	419.9193	true	2018-01-19 16:54:52.557
651.2216	411.8168	true	2018-01-19 16:54:52.521
663.1488	371.666	true	2018-01-19 16:54:52.591
671.7261	438.2354	true	2018-01-19 16:54:52.621
643.2567	395.4821	true	2018-01-19 16:54:52.654
652.1193	398.6451	true	2018-01-19 16:54:52.687
679.5824	377.6835	true	2018-01-19 16:54:52.720
667.651	383.495	true	2018-01-19 16:54:52.754
682.265	375.6911	true	2018-01-19 16:54:52.792
651.1124	411.24	true	2018-01-19 16:54:52.820
1493.8317	643.2037	false	2018-01-19 16:54:52.887
947.4047	463.1389	true	2018-01-19 16:54:52.853
1743.5613	784.0136	false	2018-01-19 16:54:52.920
1721.7725	944.2785	false	2018-01-19 16:54:52.953
1730.8987	947.0103	false	2018-01-19 16:54:52.997
1701.449	988.3661	false	2018-01-19 16:54:53.020
1689.3359	886.0574	false	2018-01-19 16:54:53.061
1685.523	925.8875	false	2018-01-19 16:54:53.088
1636.3978	864.5481	false	2018-01-19 16:54:53.120
1621.7065	892.9246	false	2018-01-19 16:54:53.156
1661.318	860.6045	false	2018-01-19 16:54:53.187
1686.5427	804.3396	false	2018-01-19 16:54:53.220
1635.189	971.2953	false	2018-01-19 16:54:53.256
1637.4968	892.1479	true	2018-01-19 16:54:53.299
1680.2773	812.1842	true	2018-01-19 16:54:53.320
1677.4712	859.053	true	2018-01-19 16:54:53.363
1650.8993	893.0085	true	2018-01-19 16:54:53.431
1696.9724	812.7551	true	2018-01-19 16:54:53.517
1630.1543	900.9258	true	2018-01-19 16:54:53.532
1630.7056	894.1255	true	2018-01-19 16:54:53.590
1709.8912	917.3224	true	2018-01-19 16:54:53.656
1649.636	933.4393	true	2018-01-19 16:54:53.693
1659.1475	922.1254	true	2018-01-19 16:54:53.794
1631.7089	948.1477	true	2018-01-19 16:54:53.797
1608.0784	917.4113	true	2018-01-19 16:54:53.852
1633.6763	910.8391	true	2018-01-19 16:54:53.886
1669.7334	922.4579	true	2018-01-19 16:54:53.919
1631.2471	930.1838	true	2018-01-19 16:54:53.953
1629.544	941.2501	true	2018-01-19 16:54:54.020
1600.508	920.1164	true	2018-01-19 16:54:53.988
1634.0591	933.2433	true	2018-01-19 16:54:54.052
1620.3472	879.6685	true	2018-01-19 16:54:54.086
1647.0845	900.4609	true	2018-01-19 16:54:54.119
1603.2922	918.7196	true	2018-01-19 16:54:54.153
1625.6125	861.9099	true	2018-01-19 16:54:54.186
1617.9061	905.5061	true	2018-01-19 16:54:54.219
1623.4866	886.8137	true	2018-01-19 16:54:54.252
1656.9607	944.6356	true	2018-01-19 16:54:54.286
1683.589	859.1555	true	2018-01-19 16:54:54.319
1613.853	838.3004	true	2018-01-19 16:54:54.355
1632.6061	896.6835	true	2018-01-19 16:54:54.386
1626.8623	928.8111	true	2018-01-19 16:54:54.419
1625.0619	892.7828	true	2018-01-19 16:54:54.453
1618.7261	867.2134	true	2018-01-19 16:54:54.486
1664.0837	902.1815	true	2018-01-19 16:54:54.519
1607.8699	874.577	true	2018-01-19 16:54:54.552
1601.6406	896.8358	true	2018-01-19 16:54:54.586
1654.206	931.3292	true	2018-01-19 16:54:54.621
1660.0825	863.038	true	2018-01-19 16:54:54.656
1622.4583	837.6531	true	2018-01-19 16:54:54.688
1629.9014	903.4792	true	2018-01-19 16:54:54.719
1654.6604	907.1321	true	2018-01-19 16:54:54.753
1747.9233	933.1041	true	2018-01-19 16:54:54.787
1824.0494	905.7333	true	2018-01-19 16:54:54.819
1794.6741	824.24	false	2018-01-19 16:54:54.860
1821.2825	805.2878	false	2018-01-19 16:54:54.885
1814.4963	845.281	false	2018-01-19 16:54:54.919
1844.3982	759.3278	false	2018-01-19 16:54:54.952
1879.2671	846.6328	false	2018-01-19 16:54:54.988
1853.722	831.5126	false	2018-01-19 16:54:55.022
1824.2625	868.1157	false	2018-01-19 16:54:55.052
1762.5312	880.9087	false	2018-01-19 16:54:55.085
1785.2832	880.3877	false	2018-01-19 16:54:55.118
1820.074	744.1005	false	2018-01-19 16:54:55.159
1801.8503	875.7414	false	2018-01-19 16:54:55.185
1818.2664	858.8766	false	2018-01-19 16:54:55.220
1812.7773	838.0622	true	2018-01-19 16:54:55.251
1834.2498	871.5598	true	2018-01-19 16:54:55.285
1755.6389	877.0914	true	2018-01-19 16:54:55.318
1728.728	886.0363	true	2018-01-19 16:54:55.352
1660.9033	889.0947	true	2018-01-19 16:54:55.387
1686.4524	886.9081	true	2018-01-19 16:54:55.418
1666.9148	847.5769	true	2018-01-19 16:54:55.451
1631.8254	793.6677	true	2018-01-19 16:54:55.485
1664.169	885.0488	true	2018-01-19 16:54:55.518
1694.7407	837.3036	true	2018-01-19 16:54:55.553
1635.7988	851.0319	true	2018-01-19 16:54:55.597
1659.7358	877.7897	true	2018-01-19 16:54:55.630
1662.0039	930.6942	true	2018-01-19 16:54:55.652
1623.6216	918.7781	true	2018-01-19 16:54:55.685
1664.6433	843.7542	true	2018-01-19 16:54:55.718
1669.3096	925.5406	true	2018-01-19 16:54:55.751
1629.2059	901.748	true	2018-01-19 16:54:55.785
1668.2993	837.3954	true	2018-01-19 16:54:55.818
1615.9766	899.7828	true	2018-01-19 16:54:55.851
1635.1926	905.3962	true	2018-01-19 16:54:55.885
1676.6389	880.6143	true	2018-01-19 16:54:55.918
1678.9473	883.3457	true	2018-01-19 16:54:55.952
1681.8391	867.1159	true	2018-01-19 16:54:56.001
1650.4102	904.1501	true	2018-01-19 16:54:56.019
1653.147	890.0159	true	2018-01-19 16:54:56.052
1644.4729	931.5587	true	2018-01-19 16:54:56.084
1626.2024	870.3846	true	2018-01-19 16:54:56.118
1670.5756	905.9766	true	2018-01-19 16:54:56.151
1648.2972	825.5913	true	2018-01-19 16:54:56.184
1657.3894	878.3229	true	2018-01-19 16:54:56.221
1646.8966	884.6663	true	2018-01-19 16:54:56.251
1870.3027	841.4871	true	2018-01-19 16:54:56.305
1861.9949	839.1431	false	2018-01-19 16:54:56.318
1816.3457	829.3842	false	2018-01-19 16:54:56.351
1875.8276	717.9557	false	2018-01-19 16:54:56.386
1887.8363	818.9177	false	2018-01-19 16:54:56.417
1865.4905	872.3597	false	2018-01-19 16:54:56.451
1838.573	849.4684	false	2018-01-19 16:54:56.485
1869.6768	806.8024	false	2018-01-19 16:54:56.517
1844.3429	825.7374	false	2018-01-19 16:54:56.550
1876.9114	863.2627	false	2018-01-19 16:54:56.584
1895.3173	766.8705	false	2018-01-19 16:54:56.618
1863.8413	824.1241	false	2018-01-19 16:54:56.651
1849.1924	793.0637	false	2018-01-19 16:54:56.685
1819.5941	828.2008	true	2018-01-19 16:54:56.717
1851.0692	802.9231	true	2018-01-19 16:54:56.753
1863.4341	812.5391	true	2018-01-19 16:54:56.810
1847.864	821.6729	true	2018-01-19 16:54:56.817
1817.3835	822.7348	true	2018-01-19 16:54:56.850
1806.3027	848.5902	true	2018-01-19 16:54:56.884
1822.9855	830.1525	true	2018-01-19 16:54:56.917
1833.7268	844.1942	true	2018-01-19 16:54:56.951
1824.0762	848.1995	true	2018-01-19 16:54:56.985
1817.082	811.1853	true	2018-01-19 16:54:57.017
1847.5801	817.593	true	2018-01-19 16:54:57.050
1853.9062	850.5201	true	2018-01-19 16:54:57.086
1839.2529	805.1661	true	2018-01-19 16:54:57.121
1801.265	918.8075	true	2018-01-19 16:54:57.150
1827.0896	831.2337	true	2018-01-19 16:54:57.183
1849.083	880.4941	true	2018-01-19 16:54:57.217
1809.0924	884.3695	true	2018-01-19 16:54:57.250
1837.6758	858.7286	true	2018-01-19 16:54:57.285
1852.0576	859.2258	true	2018-01-19 16:54:57.316
1801.1511	842.5664	true	2018-01-19 16:54:57.350
1800.1025	868.0439	true	2018-01-19 16:54:57.385
1826.259	849.0118	true	2018-01-19 16:54:57.418
1847.314	865.4872	true	2018-01-19 16:54:57.450
1827.8606	900.4177	true	2018-01-19 16:54:57.483
1824.325	852.8434	true	2018-01-19 16:54:57.517
1845.2502	856.6061	true	2018-01-19 16:54:57.552
1895.2484	905.1526	true	2018-01-19 16:54:57.583
1835.3367	868.7983	true	2018-01-19 16:54:57.617
1849.1118	887.2772	true	2018-01-19 16:54:57.650
1830.8179	833.1116	true	2018-01-19 16:54:57.683
1838.8229	847.5379	true	2018-01-19 16:54:57.716
1857.7942	847.537	true	2018-01-19 16:54:57.753
1884.2927	844.4258	true	2018-01-19 16:54:57.786
1832.1028	803.7191	true	2018-01-19 16:54:57.816
1889.8268	910.3671	true	2018-01-19 16:54:57.850
1878.941	868.7838	true	2018-01-19 16:54:57.883
1884.3413	838.9592	true	2018-01-19 16:54:57.916
1833.0127	834.9852	true	2018-01-19 16:54:57.949
1874.0626	844.6876	true	2018-01-19 16:54:57.986
1849.1129	835.3444	true	2018-01-19 16:54:58.016
1819.4406	823.0736	true	2018-01-19 16:54:58.053
1858.1749	834.9635	true	2018-01-19 16:54:58.083
1826.2164	791.1525	true	2018-01-19 16:54:58.150
1838.7224	880.267	true	2018-01-19 16:54:58.116
1839.6582	875.6909	true	2018-01-19 16:54:58.257
1801.7478	838.333	true	2018-01-19 16:54:58.188
1873.9565	830.2061	true	2018-01-19 16:54:58.253
1789.6321	822.0803	true	2018-01-19 16:54:58.322
1800.4193	828.7675	true	2018-01-19 16:54:58.324
1866.3287	825.7228	true	2018-01-19 16:54:58.385
1843.1476	828.0583	true	2018-01-19 16:54:58.349
1821.3766	801.6113	true	2018-01-19 16:54:58.419
1828.2642	786.762	true	2018-01-19 16:54:58.450
1878.3878	802.5552	true	2018-01-19 16:54:58.516
1835.3171	805.3656	true	2018-01-19 16:54:58.559
1854.6523	844.0913	true	2018-01-19 16:54:58.596
1838.9132	841.6042	true	2018-01-19 16:54:58.651
1872.7922	872.8464	true	2018-01-19 16:54:58.632
1596.8273	855.0574	false	2018-01-19 16:54:58.682
1585.0546	904.6353	false	2018-01-19 16:54:58.716
1568.322	873.6821	false	2018-01-19 16:54:58.749
1597.6061	882.4219	false	2018-01-19 16:54:58.818
1596.6056	865.2039	false	2018-01-19 16:54:58.782
1565.8474	855.7542	false	2018-01-19 16:54:58.850
1611.3098	836.2789	false	2018-01-19 16:54:58.882
1602.0354	860.8564	false	2018-01-19 16:54:58.949
1556.9946	883.2122	false	2018-01-19 16:54:58.928
1552.1074	855.369	false	2018-01-19 16:54:59.002
1566.5807	840.6411	false	2018-01-19 16:54:59.030
1558.0747	932.0754	false	2018-01-19 16:54:59.055
1552.2573	899.7137	true	2018-01-19 16:54:59.082
1556.8553	839.0463	true	2018-01-19 16:54:59.117
1533.4023	864.223	true	2018-01-19 16:54:59.152
1561.156	853.7842	true	2018-01-19 16:54:59.182
1570.3585	871.6025	true	2018-01-19 16:54:59.215
1552.367	838.7955	true	2018-01-19 16:54:59.248
1570.9727	904.9724	true	2018-01-19 16:54:59.282
1559.5244	881.9025	true	2018-01-19 16:54:59.317
1567.92	914.6637	true	2018-01-19 16:54:59.351
1553.1445	918.3673	true	2018-01-19 16:54:59.388
1535.6195	868.2464	true	2018-01-19 16:54:59.415
1489.6722	837.793	true	2018-01-19 16:54:59.450
1532.8694	912.6616	true	2018-01-19 16:54:59.482
1546.3633	862.9609	true	2018-01-19 16:54:59.518
1521.7397	869.1979	true	2018-01-19 16:54:59.549
1544.8279	857.3766	true	2018-01-19 16:54:59.584
1544.6228	847.8417	true	2018-01-19 16:54:59.617
1507.8026	888.7515	true	2018-01-19 16:54:59.655
1531.4559	920.781	true	2018-01-19 16:54:59.682
1529.4413	876.0582	true	2018-01-19 16:54:59.715
1512.3481	906.6763	true	2018-01-19 16:54:59.748
1543.8868	922.9358	true	2018-01-19 16:54:59.781
1539.6003	893.0052	true	2018-01-19 16:54:59.818
1492.0702	875.0241	true	2018-01-19 16:54:59.848
1527.0273	884.6622	true	2018-01-19 16:54:59.888
1514.5398	888.6418	true	2018-01-19 16:54:59.915
1527.9233	871.2614	true	2018-01-19 16:54:59.949
1500.7705	923.1711	true	2018-01-19 16:54:59.983
1512.4836	903.038	true	2018-01-19 16:55:00.016
1535.2869	921.0649	true	2018-01-19 16:55:00.048
1512.7117	909.2005	true	2018-01-19 16:55:00.082
1546.2407	906.6322	true	2018-01-19 16:55:00.120
1548.8701	955.3217	true	2018-01-19 16:55:00.148
1518.9421	900.3516	true	2018-01-19 16:55:00.215
1542.3256	875.1807	true	2018-01-19 16:55:00.184
1500.8662	869.2581	true	2018-01-19 16:55:00.248
1520.677	930.8998	true	2018-01-19 16:55:00.281
1501.6072	878.9181	true	2018-01-19 16:55:00.314
1512.6289	969.9276	true	2018-01-19 16:55:00.348
1542.9045	910.7303	true	2018-01-19 16:55:00.400
1509.2583	895.9448	true	2018-01-19 16:55:00.416
1510.2385	905.1604	true	2018-01-19 16:55:00.448
1510.333	903.3398	true	2018-01-19 16:55:00.482
1498.1256	935.6722	true	2018-01-19 16:55:00.515
1489.8552	892.7813	true	2018-01-19 16:55:00.548
1477.4824	908.1471	true	2018-01-19 16:55:00.587
1495.3395	877.5045	true	2018-01-19 16:55:00.614
1537.6638	861.4275	true	2018-01-19 16:55:00.648
1499.4666	898.407	true	2018-01-19 16:55:00.681
1504.4261	864.3909	true	2018-01-19 16:55:00.714
1506.3066	940.6455	true	2018-01-19 16:55:00.747
1506.9265	909.0894	true	2018-01-19 16:55:00.781
1485.5559	893.7394	true	2018-01-19 16:55:00.814
1489.3545	909.0291	true	2018-01-19 16:55:00.848
1471.2654	861.9952	true	2018-01-19 16:55:00.914
1475.0042	879.0933	true	2018-01-19 16:55:00.899
1490.234	889.8419	true	2018-01-19 16:55:00.992
1532.2122	915.415	true	2018-01-19 16:55:00.950
1470.1952	913.3666	true	2018-01-19 16:55:01.020
1514.376	944.4902	true	2018-01-19 16:55:01.089
1554.1755	914.1292	true	2018-01-19 16:55:01.051
1521.2312	961.4451	true	2018-01-19 16:55:01.121
1474.6667	920.9629	true	2018-01-19 16:55:01.147
1518.042	917.9579	true	2018-01-19 16:55:01.193
1568.0247	864.6637	true	2018-01-19 16:55:01.248
1558.6594	869.5583	true	2018-01-19 16:55:01.230
1536.5922	880.4202	true	2018-01-19 16:55:01.280
1541.4153	905.9358	true	2018-01-19 16:55:01.314
1539.6952	871.9114	true	2018-01-19 16:55:01.347
1552.3044	922.2007	true	2018-01-19 16:55:01.391
1531.926	887.769	true	2018-01-19 16:55:01.414
1550.0815	884.906	true	2018-01-19 16:55:01.480
1552.7133	872.4723	true	2018-01-19 16:55:01.447
1542.6272	858.1776	true	2018-01-19 16:55:01.520
1577.1337	886.8665	true	2018-01-19 16:55:01.584
1533.2944	872.8584	true	2018-01-19 16:55:01.551
1513.0273	937.8301	true	2018-01-19 16:55:01.627
1527.4727	892.0294	true	2018-01-19 16:55:01.670
1491.6027	943.6964	true	2018-01-19 16:55:01.682
1540.7319	957.3168	true	2018-01-19 16:55:01.719
1603.1846	950.8823	true	2018-01-19 16:55:01.748
1535.2173	848.5273	true	2018-01-19 16:55:01.780
1525.8131	842.5446	true	2018-01-19 16:55:01.815
1540.0416	884.1417	true	2018-01-19 16:55:01.847
1564.1289	931.7594	true	2018-01-19 16:55:01.881
1515.0795	930.1847	true	2018-01-19 16:55:01.947
1544.0366	824.9082	true	2018-01-19 16:55:01.922
1534.2623	865.3868	true	2018-01-19 16:55:01.980
1511.7156	915.5901	true	2018-01-19 16:55:02.020
1572.4409	917.0253	true	2018-01-19 16:55:02.051
1530.12	829.1697	true	2018-01-19 16:55:02.083
1533.2687	855.1377	true	2018-01-19 16:55:02.119
1549.3408	908.0278	true	2018-01-19 16:55:02.155
1535.2715	872.3662	true	2018-01-19 16:55:02.200
1561.5679	874.1238	true	2018-01-19 16:55:02.231
1516.3267	959.5786	true	2018-01-19 16:55:02.294
1516.5098	923.3824	true	2018-01-19 16:55:02.334
1534.602	885.7743	true	2018-01-19 16:55:02.347
1559.5792	935.7495	true	2018-01-19 16:55:02.333
1531.3497	883.9197	true	2018-01-19 16:55:02.381
1508.9814	922.6857	true	2018-01-19 16:55:02.416
1547.7593	910.3939	true	2018-01-19 16:55:02.446
1530.3623	873.7606	true	2018-01-19 16:55:02.483
1561.5808	890.0223	true	2018-01-19 16:55:02.520
1541.1583	885.8162	true	2018-01-19 16:55:02.564
1545.4912	927.5833	true	2018-01-19 16:55:02.603
1541.2776	883.9141	true	2018-01-19 16:55:02.621
1543.719	873.0787	true	2018-01-19 16:55:02.651
1543.8086	882.265	true	2018-01-19 16:55:02.682
1541.8188	891.1646	true	2018-01-19 16:55:02.712
1588.4747	916.0288	true	2018-01-19 16:55:02.749
1553.4165	908.0199	true	2018-01-19 16:55:02.779
1578.3734	909.3504	true	2018-01-19 16:55:02.820
1555.1096	922.4293	true	2018-01-19 16:55:02.870
1591.8842	916.42	true	2018-01-19 16:55:02.880
1545.9482	904.4293	true	2018-01-19 16:55:02.912
1541.3074	868.7218	true	2018-01-19 16:55:02.946
1610.284	953.532	true	2018-01-19 16:55:02.981
1541.7925	927.7043	true	2018-01-19 16:55:03.013
1558.468	884.08	true	2018-01-19 16:55:03.064
1540.9712	929.2579	true	2018-01-19 16:55:03.079

1524.0958	880.1715	true	2018-01-19 16:55:03.136
1553.2936	903.0374	true	2018-01-19 16:55:03.179
1516.8682	923.6462	true	2018-01-19 16:55:03.214
1589.3247	946.6958	true	2018-01-19 16:55:03.263
1529.032	950.9138	true	2018-01-19 16:55:03.291
1567.769	917.499	true	2018-01-19 16:55:03.322
1562.9258	934.4684	true	2018-01-19 16:55:03.348
1545.2168	929.5553	true	2018-01-19 16:55:03.387
1570.5988	846.9672	true	2018-01-19 16:55:03.423
1542.3591	879.7567	true	2018-01-19 16:55:03.445
1572.0515	885.302	true	2018-01-19 16:55:03.479
1534.8739	940.4435	true	2018-01-19 16:55:03.512
1361.5004	715.8691	true	2018-01-19 16:55:03.546
857.3191	473.6857	false	2018-01-19 16:55:03.578
905.7598	462.4959	false	2018-01-19 16:55:03.645
869.6848	520.5336	false	2018-01-19 16:55:03.621
885.9203	452.1024	false	2018-01-19 16:55:03.685
901.4409	498.9024	false	2018-01-19 16:55:03.718
893.0198	475.9362	false	2018-01-19 16:55:03.748
797.2693	434.1444	false	2018-01-19 16:55:03.782
836.8264	452.5134	false	2018-01-19 16:55:03.812
757.2544	455.4843	false	2018-01-19 16:55:03.851
756.9047	403.629	false	2018-01-19 16:55:03.878
848.5972	457.2373	false	2018-01-19 16:55:03.913
842.8491	440.5621	false	2018-01-19 16:55:03.945
853.064	417.9999	true	2018-01-19 16:55:03.979
855.9586	454.3315	true	2018-01-19 16:55:04.051
856.0092	429.6492	true	2018-01-19 16:55:04.012
830.0073	438.6939	true	2018-01-19 16:55:04.114
835.2557	468.071	true	2018-01-19 16:55:04.078
796.5511	414.0941	true	2018-01-19 16:55:04.148
909.1241	399.4913	true	2018-01-19 16:55:04.183
876.4001	407.4531	true	2018-01-19 16:55:04.211
891.3241	421.0183	true	2018-01-19 16:55:04.245
898.1472	422.7766	true	2018-01-19 16:55:04.288
911.6429	370.4108	true	2018-01-19 16:55:04.313
904.0699	433.7818	true	2018-01-19 16:55:04.345
893.066	446.1083	true	2018-01-19 16:55:04.385
920.1405	385.2746	true	2018-01-19 16:55:04.419
873.2191	434.6334	true	2018-01-19 16:55:04.450
912.9548	420.4784	true	2018-01-19 16:55:04.518
910.9738	443.3238	true	2018-01-19 16:55:04.502
902.0358	423.3109	true	2018-01-19 16:55:04.578
899.6748	443.7226	true	2018-01-19 16:55:04.545
901.2397	393.2669	true	2018-01-19 16:55:04.614
871.5063	432.2559	true	2018-01-19 16:55:04.678
920.3109	364.3886	true	2018-01-19 16:55:04.646
918.3954	445.0048	true	2018-01-19 16:55:04.712
886.8751	434.0137	true	2018-01-19 16:55:04.745
896.8629	389.0703	true	2018-01-19 16:55:04.810
896.8336	461.0094	true	2018-01-19 16:55:04.815
887.4175	462.2505	true	2018-01-19 16:55:04.845
875.7396	425.8166	true	2018-01-19 16:55:04.911
872.0931	394.1258	true	2018-01-19 16:55:04.887
864.3176	451.9198	true	2018-01-19 16:55:04.958
871.0137	385.5193	true	2018-01-19 16:55:04.980
865.7891	421.0757	true	2018-01-19 16:55:05.011
840.363	439.6678	true	2018-01-19 16:55:05.060
835.5547	441.4321	true	2018-01-19 16:55:05.078
839.0505	431.8517	true	2018-01-19 16:55:05.111
848.3914	426.4634	true	2018-01-19 16:55:05.144
656.5964	369.9327	true	2018-01-19 16:55:05.178
699.0516	402.4185	false	2018-01-19 16:55:05.211
661.3601	387.0354	false	2018-01-19 16:55:05.277
621.9714	361.3796	false	2018-01-19 16:55:05.260
652.2062	378.4246	false	2018-01-19 16:55:05.311
678.9653	368.798	false	2018-01-19 16:55:05.344
685.5176	316.0702	false	2018-01-19 16:55:05.378
661.4567	372.6974	false	2018-01-19 16:55:05.411
680.899	403.8461	false	2018-01-19 16:55:05.444
647.7327	384.1211	false	2018-01-19 16:55:05.477
658.8392	317.208	false	2018-01-19 16:55:05.517
667.8168	391.4464	false	2018-01-19 16:55:05.562
670.3441	367.4456	false	2018-01-19 16:55:05.577
681.5103	416.9504	true	2018-01-19 16:55:05.610
674.6762	398.887	true	2018-01-19 16:55:05.677
640.4795	354.1156	true	2018-01-19 16:55:05.645
669.7975	347.9758	true	2018-01-19 16:55:05.710
664.9958	363.8706	true	2018-01-19 16:55:05.748
637.8481	377.5862	true	2018-01-19 16:55:05.793
870.5101	374.1661	true	2018-01-19 16:55:05.813
884.5546	474.6445	false	2018-01-19 16:55:05.844
898.6022	421.835	false	2018-01-19 16:55:05.880
872.7644	394.2238	false	2018-01-19 16:55:05.913
877.5842	389.7185	false	2018-01-19 16:55:05.947
905.8706	391.7289	false	2018-01-19 16:55:05.977
899.021	381.2863	false	2018-01-19 16:55:06.010
896.8456	396.784	false	2018-01-19 16:55:06.044
889.3134	411.0108	false	2018-01-19 16:55:06.077
935.8778	376.0687	false	2018-01-19 16:55:06.110
939.8143	391.9145	false	2018-01-19 16:55:06.143
884.1236	363.4525	false	2018-01-19 16:55:06.177
890.1553	387.0848	false	2018-01-19 16:55:06.210
906.0518	399.926	true	2018-01-19 16:55:06.267
901.7457	455.7008	true	2018-01-19 16:55:06.281
846.5239	406.2461	true	2018-01-19 16:55:06.310
831.2118	358.956	true	2018-01-19 16:55:06.349
849.9036	390.3961	true	2018-01-19 16:55:06.376
854.2856	424.6686	true	2018-01-19 16:55:06.410
850.0914	349.177	true	2018-01-19 16:55:06.444
858.4454	405.8809	true	2018-01-19 16:55:06.494
849.7827	411.7007	true	2018-01-19 16:55:06.518
888.3594	344.6646	true	2018-01-19 16:55:06.643
888.0793	435.7439	true	2018-01-19 16:55:06.590
904.9612	410.4735	true	2018-01-19 16:55:06.613
887.7394	437.0071	true	2018-01-19 16:55:06.592
888.4333	415.7853	true	2018-01-19 16:55:06.764
854.6659	408.9174	true	2018-01-19 16:55:06.699
945.9153	311.7569	true	2018-01-19 16:55:06.712
893.2997	427.1021	true	2018-01-19 16:55:06.777
903.5862	403.8503	true	2018-01-19 16:55:06.810
873.1343	343.4105	true	2018-01-19 16:55:06.843
897.8312	380.1597	true	2018-01-19 16:55:06.877
874.5325	390.272	true	2018-01-19 16:55:06.909
857.454	402.9192	true	2018-01-19 16:55:06.943
867.9175	386.6303	true	2018-01-19 16:55:07.062
892.7375	397.7007	true	2018-01-19 16:55:07.080
857.7889	391.1645	true	2018-01-19 16:55:07.109
926.9868	444.2377	true	2018-01-19 16:55:07.228
911.0616	395.5936	true	2018-01-19 16:55:07.229
912.6085	383.3779	true	2018-01-19 16:55:07.243
870.5446	384.8374	true	2018-01-19 16:55:07.366
896.4174	413.9704	true	2018-01-19 16:55:07.376
875.166	381.6155	true	2018-01-19 16:55:07.369
890.8666	475.2117	true	2018-01-19 16:55:07.465
862.0649	406.5016	true	2018-01-19 16:55:07.469
893.651	429.367	true	2018-01-19 16:55:07.570
891.4639	402.4848	true	2018-01-19 16:55:07.610
852.6111	446.0966	true	2018-01-19 16:55:07.678
878.2352	371.8065	true	2018-01-19 16:55:07.680
881.4119	400.407	true	2018-01-19 16:55:07.774
852.5864	407.217	true	2018-01-19 16:55:07.775
863.4653	424.1392	true	2018-01-19 16:55:07.572
882.9315	473.7112	true	2018-01-19 16:55:07.576
904.599	377.7516	true	2018-01-19 16:55:07.060
881.5596	430.9282	true	2018-01-19 16:55:07.914
